;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
7231;0.21696463353548598;;;0.06564375196888993;;;0.11614127699979848;;;;0.11103070700345462;;;0.09032266046334929;;;;;;;;;;
6622;0.07428430427145923;;-0.07179351178156688;0.07206240807576238;;;0.11629801354038428;;;;0.10530619235958329;;;;;;;;;;;;;
9910;0.07269089171405745;;0.02571285514338835;;;;;-0.030932935180904928;;;0.11713206077596329;;;-0.04168218082319294;;;;;;;;;;
8861;;;0.10810917237597736;0.0745699427202865;;;-0.10937572540130033;;;;-0.12114904726642105;;;0.10002304397982462;;;;;;;;;;
7328;0.07722952626490047;;-0.04749635196767529;;;;0.1140073060637469;;;0.048047163396065705;0.11209100543693766;;;;;;;;;;;;;
4725;-0.0887242824652417;;0.03001817881692302;;;;;-0.027974572390279732;;;-0.11241008817419218;;;-0.06113943113487898;;;;;;;;;;
5682;0.07033838119985215;;0.09758791947017513;0.0728589953550018;;;-0.09904128224761133;;;;0.10990774925674707;;;;;;;;;;;;;
2382;-0.2137630488575122;;-0.08258249604786386;;;;-0.10410404026354564;;;;0.11825774948920886;;;-0.04491408574837523;;;;;;;;;;
4669;0.06776956570030795;0.047808057359547705;0.10127805622110451;;;;-0.1040681938168173;;;;-0.10759779202704849;;;;;;;;;;;;;
2187;0.21550656915725477;;-0.05437282710150747;-0.06002685156089277;;;0.11338239584831092;;;;0.11262836097621481;;;;;;;;;;;;;
5136;-0.2075606001909132;;-0.07790834201329394;-0.06104326157965412;;;-0.10522099043425692;;;;0.11246965002175005;;;;;;;;;;;;;
9506;0.07770096456518469;;0.09505020588043318;;;;0.10969682552386817;;;;0.11503477908499506;;;0.09387440522143253;;;;;;;;;;
8117;0.21295494229783743;0.04144035957613223;0.09219411085657121;0.06177865194756139;;;-0.09994132163997943;;;;;;;;;;;;;;;;;
8773;-0.09673411584843314;;-0.04669230175715792;;;;-0.11066842273444556;;;;0.1180498396579846;-0.0203061319990886;;;;;;;;;;;;
2598;-0.21161227860682705;;-0.07377198978915038;0.06881436310086372;;;-0.09747058827097954;;;;0.11829482811471849;;;;;;;;;;;;;
9661;-0.20662534509670263;;-0.07530971455198399;;;;-0.10824246643257035;;;;0.11976918932590752;;;-0.06135929543816756;;;;;;;;;;
6357;-0.09560160479786962;;0.10555390338009003;;;;-0.10276731031223339;;;-0.036849375374417556;0.1235743143328831;;;;;;;;;;;;;
4624;-0.08958344047038891;0.051657670190402544;0.10175973563553743;;;;-0.09374372927803411;;;;;;;-0.04077970727031454;;;;;;;;;;
3408;-0.09342462043209052;-0.029226753791894003;-0.04743977073978327;;;;;;;;0.10183413745407474;;;-0.048466677912590225;;;;;;;;;;
5724;0.2168892426147325;;0.018825740602813;;;;0.11223310794463609;;;-0.015978751535050188;0.11090445813279476;;;;;;;;;;;;;
555;-0.2122030856572703;;-0.06737337282559432;;;;-0.10640194861534198;;;;0.10893072086718258;;;-0.052009352413176065;;;;;;;;;;
2107;0.21375651958403752;;;0.06647899985577119;;;0.11180160322447617;;;0.040066396220279035;0.10756311680813571;;;;;;;;;;;;;
3527;-0.2167140246475078;0.0373067787746232;-0.07485520956394125;;;;-0.10253831015635648;;;;;0.04129679206771893;;;;;;;;;;;;
6489;0.21760481346373545;;0.10317630350435766;0.06638216977114486;;;0.11000742035717738;;;;0.12094129807132009;;;;;;;;;;;;;
10174;0.0656327077258251;;0.03442744275673159;;;;;-0.028787797228541072;;;;0.038196856571568065;;-0.04656486935969518;;;;;;;;;;
8604;0.07745282783660824;0.0506921347796792;0.0971663782560664;-0.060498861681082636;;;;;;;-0.13071355304046278;;;;;;;;;;;;;
5521;-0.20989544866226936;-0.04380282302784118;-0.04786956569184565;;;;;;;0.04252296242113606;-0.12234955538021597;;;;;;;;;;;;;
6407;0.0692645983520544;0.053236689662799964;0.10432073001269741;;;;-0.10798003197938646;;;;0.11607332358825083;;;;;;;;;;;;;
3509;0.07348894469794405;;-0.04708622913760384;-0.06158345944337155;;;;;;;0.11168929511685488;;;-0.04607859811897987;;;;;;;;;;
3287;-0.08970946168205679;;-0.04325065301440715;;;;-0.11084694148650258;;;0.05367757510145439;-0.11438526802058348;;;;;;;;;;;;;
7036;-0.21756496224590757;;-0.048447748155590435;;;;-0.10510393268894967;;;;-0.11475983790431947;;;-0.05455884235735875;;;;;;;;;;
9986;0.07255340115808633;;;-0.046806767418168235;;;-0.10272081237602465;;;;0.11043461743566732;;;-0.04617780192717582;;;;;;;;;;
3910;-0.20767260183857716;;0.022303895341501002;;;;-0.09923373498767545;;;;0.11632151255649939;;;-0.06221057680491766;;;;;;;;;;
6144;-0.09763104182872276;;-0.060829422406066765;0.07439114940994439;;;0.12409851261822752;;;;-0.1087970031849446;;;;;;;;;;;;;
10155;0.21532032570059156;;-0.07172460632910235;;;;0.10778041892110751;;;;0.10782606090684599;;;0.09575302388899934;;;;;;;;;;
1994;0.21550061623283637;;0.018810572600622542;;;;0.0192768901022804;;;-0.0232697181874186;0.11649909776568462;;;;;;;;;;;;;
1487;-0.095244940490377;;;0.06938042846779083;;;0.10488690256016109;;;;0.11412966792681753;;;-0.05862478201963379;;;;;;;;;;
6114;0.07927640669209411;;-0.07451593069992467;-0.06587830163937117;;;-0.10291160851328399;;;;0.1167422374727191;;;;;;;;;;;;;
2151;-0.10166252536831129;;-0.042753633871625236;;;;-0.1086506159846843;;;;0.11431803605491161;;;0.10217612967611692;;;;;;;;;;
2656;-0.09831855997759939;;0.09997837397519722;;;;;;;;0.10278525002681625;0.03435651166494805;;-0.04571108451201606;;;;;;;;;;
599;-0.08233917886226215;;-0.05253525103254565;;;;-0.09924209901415604;;;;0.11876388565190399;;;0.09198039166669451;;;;;;;;;;
2885;0.21008850279293512;;0.10186819383991871;0.07388778149922211;;;;;;;0.10754857609365677;;;0.09534882238832669;;;;;;;;;;
3357;0.07550548730340881;;;-0.06344553910603372;;;;-0.028742212606860683;;0.046714775812670105;0.10791150287458877;;;;;;;;;;;;;
8752;-0.08815955088193976;;0.09819863819905128;0.07746623589731015;;;;;;;0.11724210103854843;;;-0.0519113888670957;;;;;;;;;;
4076;0.2131207735682139;;;-0.06547383444902309;;;;;;;0.11804798017628425;;;0.08914559592527621;;0.039196260407659896;;;;;;;;
10278;-0.21047525797328373;;-0.05222940659945375;;;;-0.10960044154731216;;;;0.11726888669238898;;;-0.06487766876493387;;;;;;;;;;
6453;0.061785578980813015;0.05100016174055507;0.10338644549907984;;;;-0.10234866197364996;;;;0.11903044269432794;;;;;;;;;;;;;
344;0.07258721731619558;;0.10594733896014984;0.06437495016826868;;;;;;;0.11241521588774453;;;0.09095827793018674;;;;;;;;;;
10047;-0.09831005201031073;;0.09911268090256711;0.0629839900155758;;;-0.09611663077890452;;;;0.11685727901762903;;;;;;;;;;;;;
9505;0.07644962688922195;;0.10568512023526182;;;;0.11230924566565711;-0.03829744463360733;;;0.11568255947360387;;;;;;;;;;;;;
8946;-0.09136663748315754;;-0.0603213870909458;-0.06265619838567281;;;;;;;0.11978460932656146;;;-0.06414815032460948;;;;;;;;;;
7989;0.21443925491182217;;;-0.06368060465447449;;;-0.10553072638928897;0.021089271504950637;;;;;;-0.0363500490456636;;;;;;;;;;
8159;-0.2140897168852175;;-0.07822068560238658;;;;-0.10724618018665519;;;;-0.11817252056118216;;;0.09437779193998166;;;;;;;;;;
9902;0.07595828178902395;;-0.04725069804566642;;;;;-0.034843843834947964;;;0.10598678987417812;0.03657607600179644;;;;;;;;;;;;
5432;0.2183061837435495;0.04422084530474062;;;;;;-0.03397094708499968;;;-0.11376724080929551;;;0.08979232988364878;;;;;;;;;;
8165;-0.09416410040560672;;;;;;-0.10223504420013352;;;;-0.12272029832239789;0.03451261665276568;;-0.04267958584423098;;;;;;;;;;
4470;0.07426513729647362;;-0.04410040967380926;;;;;;;;0.11030311121909622;-0.021941235901391066;;0.09256546794136691;;;;;;;;;;
8444;-0.09238839818486853;;;-0.025436511225543315;;;-0.10531788185974515;;;;0.1041734703172166;;;0.09916595888495774;;;;;;;;;;
7387;0.0734845771229019;;0.10690392736868552;-0.06707644781566204;;;-0.10920329132958156;;;;0.11634810951867475;;;;;;;;;;;;;
4478;0.21277629041930002;;0.1021969801567141;;;;0.11422852012544524;;;;0.10970874369884641;;;0.08537367102905634;;;;;;;;;;
10318;0.21494108105983595;;0.10241739357948891;;;;-0.10657793971749864;;;0.046253811028995985;;;;0.0925476534880114;;;;;;;;;;
3450;-0.09465765637336802;0.04379448028783204;0.10006446370623079;;;;-0.10237345277295665;;;;-0.12089705159373836;;;;;;;;;;;;;
7540;0.20976180489227075;;;0.06140102130855811;;;0.11632497441075319;;;;0.11161546767381922;;;0.09560453666295128;;;;;;;;;;
965;-0.21222811319500995;;;;;;-0.10385012714792183;;;;0.10663681650407593;0.03803444254934935;;-0.05415114604322657;;;;;;;;;;
884;-0.09813837725479777;0.04605517643734283;;0.06893271139701727;;;-0.10141942945377835;;;;-0.11251675112964006;;;;;;;;;;;;;
3215;0.22013199361056468;0.049153032366701675;-0.047479847134823096;;;;0.10777367028724208;;;;0.12122287371981637;;;;;;;;;;;;;
9212;-0.21223983183031614;;-0.07182173364498545;;;;-0.10206315850197771;;;;-0.11643896784180993;;;-0.05919817075018242;;;;;;;;;;
353;0.07096099529675469;;;;;;0.11757032950593115;;;0.04793858986226017;0.11107129690849084;;;0.08352685273401202;;;;;;;;;;
7493;0.21155136036125838;;;0.06693856991962113;;;0.11791691702552069;;;;0.11355501445748793;;;0.08902521451659556;;;;;;;;;;
4453;0.06942006743075263;;0.10143940911574123;0.06517007907986415;;;-0.10805501645454883;;;;0.1113305034392154;;;;;;;;;;;;;
8286;0.21735864816170417;;0.10088033311581691;0.07707854446645841;;;-0.10472305767030021;;;;0.11326458395497974;;;;;;;;;;;;;
9476;0.21088253128533566;;0.10264259718440412;;;;0.11203234466527559;;;;0.1079774370726971;;;0.09240501230965062;;;;;;;;;;
4877;-0.09286374594117937;;-0.0770535914136739;-0.06120382302306088;;;-0.09685371351828384;;;;-0.11624805507716263;;;;;;;;;;;;;
157;-0.102513297562921;;-0.07812586985633936;-0.060559272389725034;;;-0.09635904545472891;;;;-0.11836821109925591;;;;;;;;;;;;;
3893;0.21961846627522094;;-0.04841575708617029;0.07360239791573532;;;0.11129587979943291;;;;-0.12045872381745788;;;;;;;;;;;;;
390;0.06818877994655398;;-0.05377575868092915;;;;;-0.022997250871609795;;;0.11640592000382738;;;;;0.039248070664639076;;;;;;;;
10272;-0.09363686247904005;;0.09241880783097199;;;;-0.107981853788607;;;;0.11310009425124405;;;-0.05609862269106222;;;;;;;;;;
5784;0.2161483475138557;;;0.07927850389072044;;;0.11355919679015979;;;;0.10870482558563821;;;-0.04337497245983942;;;;;;;;;;
4587;0.21286173724759924;;-0.07557646297145017;-0.06052170256925223;;;;;;;0.11515546381831972;;;0.09565552338963537;;;;;;;;;;
356;-0.21206805938324888;;;;;;-0.10943234650962426;;;-0.0247827347077318;0.11410383896822968;;;-0.05664388787158507;;;;;;;;;;
9133;0.21065351285137482;;0.10474025118969627;;;;;;;;0.11501198016530018;;;0.08549692712575066;;0.03765876628665199;;;;;;;;
4286;-0.09694176411674302;;0.10462950485614686;;;;-0.10311395349514121;;;;0.1208833897282427;;;-0.041625457099808603;;;;;;;;;;
1915;-0.10335988286034836;0.04175764347707341;;;;;-0.10467279700659218;;;;0.11976104672130317;;;-0.045095850422140885;;;;;;;;;;
2843;0.21505552560683958;;-0.07932698147078555;0.06533353769523322;;;0.11226440457676837;;;;-0.12472887465044027;;;;;;;;;;;;;
3058;0.21479084287139558;;;-0.052945003052375775;;;-0.10302272735975188;;;;0.11279153898153559;;;0.08906159461030377;;;;;;;;;;
1917;0.06813791355132362;;;;;;;-0.0334246114072215;;;0.11047450459005759;0.03768948331729423;;;;0.03431777901967581;;;;;;;;
7236;-0.21440598505849165;;-0.04720355075388877;;;;-0.10272307826938946;;;;0.10810947176794569;;;-0.04389838182200906;;;;;;;;;;
1607;-0.10023820973215031;;-0.07801148587913426;;;;0.11465986147819386;;;;0.1086459593514422;;;-0.05742051784003196;;;;;;;;;;
7522;0.07315029579373618;;;-0.06525034708120883;;;0.02142232272537653;-0.02828577906802652;;;0.11318576927982002;;;;;;;;;;;;;
6428;0.06709481662201487;;-0.04697155636777509;;;;;;;;0.10909687064461361;0.03696654644487294;;0.09005245052586903;;;;;;;;;;
9229;0.06515207784624297;;0.10002438692212538;0.075094723305843;;;-0.10246962458769092;;;;0.11673776018458477;;;;;;;;;;;;;
4202;-0.09672577499370556;;0.10693625556457373;;;;-0.10409318543963936;;;0.042451218517655646;0.11061555806682585;;;;;;;;;;;;;
7742;-0.21420082431921497;;;-0.057045151664178465;;;-0.10388244614758284;;;;-0.1198208992650347;;;-0.04970736596016278;;;;;;;;;;
1575;0.07415531868640038;;0.09023604417805056;;;;;-0.03078167089822807;;-0.023269353091997604;0.12012883467020498;;;;;;;;;;;;;
3170;-0.21058694698089378;;0.09874789881558288;-0.06558666101247426;;;-0.10695923260123683;;;;-0.11051215850559735;;;;;;;;;;;;;
5586;-0.2173407096892269;;;0.07578750306924252;;;-0.10775633172781382;;;;0.11219901056035546;;;-0.05605769799467084;;;;;;;;;;
1860;0.07971848560413317;;-0.04452602097143443;;;;;;;;0.11583961262799375;;;0.0961865178749909;;;;;-0.027216745114049534;;;;;
10153;0.06813967487471494;0.04534039533591729;;0.0709928240177489;;;-0.10409152842690417;;;;-0.10905941887626878;;;;;;;;;;;;;
4302;0.07163637518458513;;;;;;0.025814641022801323;-0.025116298435368712;;;0.10959640685260864;;;0.08815122658607544;;;;;;;;;;
8667;-0.21533865280588807;;-0.07635692137162814;-0.06142374060137013;;;;;;;-0.1157903937835638;;;-0.042598157529985615;;;;;;;;;;
660;-0.09137252482931882;;0.028622427951674537;;;;-0.10353601176394533;;;;-0.12408838248533376;;;-0.038819518023358014;;;;;;;;;;
5887;-0.08929883441978255;;;0.07584880730762894;;;-0.11209801963301523;;;;0.10867605129854611;;;0.09791017101729203;;;;;;;;;;
8312;-0.21445109179690636;;-0.08753975660506805;;;;-0.10469589671770847;;;0.04299666182133171;;;;-0.05512096201472498;;;;;;;;;;
8558;-0.21670048398011485;;-0.04872180315057541;;;;-0.10279732547171537;;;;-0.1131412511371492;;;-0.05583659013866175;;;;;;;;;;
1506;0.21473379186562563;;0.10169862875277866;0.07354290148616628;;;-0.10455343841980516;;;;0.1114979129129287;;;;;;;;;;;;;
8105;-0.2138579538703014;;-0.06949388724538795;0.07014380821803712;;;-0.10742129184429634;;;;0.11689419890266088;;;;;;;;;;;;;
5827;0.21606474083886323;;-0.0706170223428314;;;;0.11550586914781538;;;;0.11765164128445788;0.03887437079089526;;;;;;;;;;;;
9268;0.21827346379307616;;-0.04143954699742317;-0.05775441315813278;;;;;;;;;;-0.0520112296680352;;0.03592198953033377;;;;;;;;
9895;-0.09296231126022544;;;;;;;-0.03248831217749744;;;0.11283965082692557;0.0392257488946013;;-0.06950278921276161;;;;;;;;;;
5824;0.20689403071197524;;;0.06815018777559044;;;0.11695418420910912;;;;0.11294694915715212;;;0.092119894748765;;;;;;;;;;
2376;-0.09478536726869988;;;;;;-0.1026743115084661;;;;0.11618142655267126;0.03784359356243529;;-0.056222673030711184;;;;;;;;;;
6463;0.21510393759354482;0.04372889405473434;0.10834633786735638;;;;;;;;0.11109082051999239;;;0.0923900508032884;;;;;;;;;;
6615;0.07548272484651533;;0.1025845290984639;;;;-0.10552954525368184;;;;0.12382228402604749;;;0.09103042766774093;;;;;;;;;;
2873;0.21792114790677333;0.048988013579135244;-0.04870237926426829;-0.024485499943832784;;;;;;;;;;0.1018218263163337;;;;;;;;;;
14;0.2121891235180934;;;0.07735796892637511;;;0.12086230728438378;;;;0.11087202928115414;;;-0.057738601960080536;;;;;;;;;;
8326;0.21791437853489928;;-0.07565092857716921;0.0699465227664706;;;0.10726676260982562;;;;;;;0.08472639777378942;;;;;;;;;;
4408;0.07518077417858983;;0.105593492852631;;;;-0.10403351000343182;;;;0.12098969623105929;;;0.0880875629577971;;;;;;;;;;
7877;-0.2155005518612299;;0.10143359836987015;0.07114763871107366;;;-0.106990064278083;;;;-0.11936434747933931;;;;;;;;;;;;;
5063;-0.09537519636039793;;0.10024453410140516;;;;-0.09661398853151042;;;;0.11631471450260462;;;-0.055803170382275676;;;;;;;;;;
5147;-0.09519842458033839;;;0.06717204433000491;;;-0.10592584982611031;;;;0.12376394223573668;;;0.08261795283497964;;;;;;;;;;
0;0.21336889791321617;;-0.04797991276804251;;;;0.11780227879041665;;;;0.1141362117022533;;;;;0.025736400722779367;;;;;;;;
4760;-0.22302791998482988;;-0.07981710297663125;;;;-0.10063507813112238;;;0.042281525564726516;0.11465827142678103;;;;;;;;;;;;;
8303;0.21617990761676203;;0.10628915521287655;-0.05173284295306298;;;;;;;0.11467997982730939;;;0.08778902677158638;;;;;;;;;;
6918;-0.09880820492113476;;-0.06337798030785662;-0.06140266838375286;;;;;;;0.12084156195650507;;;-0.0613515545705544;;;;;;;;;;
372;0.20864245134652315;;0.10139786039242954;0.0693592806256692;;;0.11486496484424683;;;;0.10803968815736051;;;;;;;;;;;;;
8804;0.07665747932188996;;0.10071134006092677;-0.04998696285724431;;;-0.105079801214302;;;;;0.044457599062353234;;;;;;;;;;;;
5519;-0.10449242489246419;;0.09381029260476877;;;;-0.09776189678460602;;;;0.11791349641168455;;;-0.05015742901307062;;;;;;;;;;
5535;0.0662512234629026;;-0.052485683649813736;;;;;;;0.0472089058209165;0.12487419906481152;0.034838259818389596;;;;;;;;;;;;
480;0.21653230149218367;0.04280523224165012;0.10239743743336324;;;;0.020925760286811444;;;;0.11424627919631802;;;;;;;;;;;;;
8181;0.073904762920229;;0.11173211972897086;;;;0.026731983283515483;;;;0.10275306488904158;;;-0.05585948438990301;;;;;;;;;;
8771;0.20787990233396908;;-0.08070673868803181;0.06472207083358149;;;-0.10657369985893177;;;;0.11383868556151608;;;;;;;;;;;;;
3820;-0.21312225296703538;;-0.03998636704700942;;;;-0.11990518392853511;;;;-0.12062744569813864;;;-0.03939735059227482;;;;;;;;;;
7743;0.20922676110356014;;;0.07072560687570476;;;0.1112247246755613;;;;0.11407067190644128;;;0.09994644036280897;;;;;;;;;;
5672;-0.1017602863080966;-0.038535798716605625;;-0.05761741348541133;;;;;;;0.10881420187457203;;;-0.04392481433869696;;;;;;;;;;
7729;-0.0946596890211488;;;;;;;-0.03390966240861801;;0.06033346673747574;-0.11377610791336433;;;-0.060967605497103255;;;;;;;;;;
144;0.07071991958685891;;;;;;0.11598588184280054;;;0.0480383890811016;-0.11173664670617173;;;-0.04564065313975186;;;;;;;;;;
7786;-0.20688538874989446;;;-0.06561162694989427;;;-0.10037400861086106;;;;0.10909823039475496;;;-0.06458359908153956;;;;;;;;;;
7790;-0.10290188542929771;;-0.04996634837702572;-0.07342202712019125;;;;;;;-0.1164737003532494;;;-0.04724218556039998;;;;;;;;;;
1509;-0.09221498770438438;;;;;;-0.09922909033228205;;;;0.11486720163599168;;;0.09424335465489367;;0.03283405155231085;;;;;;;;
9059;0.21291992924426192;;;-0.05659506982904223;;;0.1171328799304723;;;;0.1175863341649028;;;-0.039862200529456604;;;;;;;;;;
8903;-0.09016158068603482;-0.04228110279977792;-0.07207627188193559;;;;;;;;0.11507444990134165;;;-0.04175582035653932;;;;;;;;;;
8250;0.0749043904477237;;-0.06327204675286241;;;;0.11076070812768347;;;;0.1163464924528837;;;-0.057519767946916864;;;;;;;;;;
9437;0.21608260680236474;;;-0.05869458039596106;;;0.11293090653344622;;;;0.11543231268702939;;;-0.05477365345699541;;;;;;;;;;
9044;-0.2048180918614674;;-0.07234067374797287;;;;;;;-0.02459783856713168;0.11123964580783925;;;-0.06155540099556951;;;;;;;;;;
10128;-0.2200776501783246;;;0.07425599269167536;;;-0.10129511449049325;;;;0.11049686185381312;;;-0.042721420518492335;;;;;;;;;;
5004;-0.20912037210982595;;-0.04476944152693535;;;;-0.10328481057078641;;;;-0.11752930004466382;;;-0.05332669483673153;;;;;;;;;;
1821;0.21190465839635989;;0.10677694621679604;;;;-0.10424193588817127;;;;0.10761302205059374;;;0.08595260540032285;;;;;;;;;;
6275;-0.09157827810134359;;0.09843474469946863;0.06645890649222375;;;-0.10142059878091132;;;;-0.11424347149912979;;;;;;;;;;;;;
1526;-0.21594215514712292;;-0.07483516968380875;0.07016216049344981;;;-0.1038201252512326;;;;0.10953103626035143;;;;;;;;;;;;;
5159;-0.09806544236188572;;;0.07513225904504996;;;;;;0.04997998604387331;0.11336404943141787;;;0.08805483221687734;;;;;;;;;;
3744;-0.2093123537224412;;-0.07893997978692383;-0.06272717937871272;;;;;;;0.10354538242815028;;;-0.04431121145600671;;;;;;;;;;
986;-0.21654767005968237;;-0.07130454095961405;-0.05174469029571313;;;-0.11460654723070506;;;;;;;-0.05202116221616561;;;;;;;;;;
2672;-0.20452375650589869;;-0.07297490407929128;;;;;-0.03115539248238697;;;0.1128043040000737;;;-0.05174727776973465;;;;;;;;;;
2360;0.2104850020665034;;0.09768357540622309;;;;0.11122117716551437;;;;0.10792158489873814;;;0.08655470272404502;;;;;;;;;;
9842;-0.2138420346857902;;-0.06837209038983301;;;;-0.10305146962557259;;;-0.03192079779004199;0.11147715635156726;;;;;;;;;;;;;
7453;0.2090197994164265;;0.10188811354365579;0.06888778640689641;;;0.12109770268995196;;;;0.11262098832166448;;;;;;;;;;;;;
8913;0.2070017670982207;;;0.07264049143582861;;;0.11759035378256708;;;;0.11038636586102957;;;-0.05452545149743542;;;;;;;;;;
288;-0.0965247577233187;0.04123564829963616;0.10005022940855998;;;;;-0.03153306546263794;;;0.11185859515721615;;;;;;;;;;;;;
6860;0.21163811826996734;;;-0.05812708899766841;;;0.11898727115642131;;;;-0.12221089172818111;;;-0.056979387881080146;;;;;;;;;;
2669;0.21258735826042008;-0.04048093223164781;;;;;0.11718134929166826;;;;0.11721164459433436;0.04319457652686923;;;;;;;;;;;;
737;-0.0966686330281654;-0.029607980862058684;-0.07655289147673938;;;;;;;;0.10083784805425149;;;-0.05150614983964346;;;;;;;;;;
4663;0.07076429072055687;;0.10528440073732365;0.07824435089183186;;;-0.09469582449425282;;;;-0.1149385451449267;;;;;;;;;;;;;
3886;-0.09534714686662543;;0.10158284511448942;0.07615821629934931;;;-0.10266427947812425;;;;-0.11968199532479343;;;;;;;;;;;;;
8240;0.0707300312147212;;-0.08328363462224468;-0.06511178927052706;;;;;;;0.11083680652980293;;;-0.04691069373542596;;;;;;;;;;
10313;-0.0902246646865828;;-0.05042861559403259;-0.056675804840632886;;;-0.1128391050959784;;;;-0.12058391527345054;;;;;;;;;;;;;
5894;0.2146435705954096;;-0.07705802334982631;;;;0.10739994120491804;;;;0.11083786726025784;;;0.09175684239685776;;;;;;;;;;
8409;-0.09468071322751793;-0.032078559602122796;-0.08016266917816689;;;;;;;;0.10601386801938988;;;-0.048931402542094674;;;;;;;;;;
339;-0.21441489131397948;;;0.07585917466289843;;;-0.0978889747612746;;;;0.11318905488535723;;;-0.06254650860942675;;;;;;;;;;
5856;0.2094008488692285;;0.10954304753805037;0.07422668533536213;;;;;;;0.1128195269041018;;;0.0816365123404661;;;;;;;;;;
2535;0.20743646903545626;;0.10315747436294599;-0.05585109024299693;;;;;;;0.11411735703709747;;;;;0.039501559276318675;;;;;;;;
8836;0.21361376243659666;;-0.07313490063686276;;;;0.11093536830974388;;;;-0.1196396498370863;;;0.09738415654091741;;;;;;;;;;
10022;0.06721535978592103;;-0.04870584102272901;-0.06657257724516871;;;;;;;0.11401930994497382;;;;;0.047258393925939834;;;;;;;;
4767;0.2085118846821518;;;0.07719994104440317;;;0.12072211314862369;;;;0.10988885549657772;;;-0.05868140413877465;;;;;;;;;;
4924;0.07296344431474226;;0.1021943043871346;-0.06804401758639214;;;-0.10199452987138784;;;0.04250942054232662;;;;;;;;;;;;;;
10114;0.2173778046514977;;-0.053615726348824624;;;;0.12105890782708136;;;;0.11184914311694073;;;;;0.03526341384739205;;;;;;;;
3557;-0.2034667452586667;;0.10420619028492924;0.06600138237643545;;;-0.10538709103972536;;;;-0.112251862928905;;;;;;;;;;;;;
110;-0.09746734706238822;;-0.052722928303593666;;;;-0.09595177551370082;;;;0.1163002516817329;;;-0.056299461031033324;;;;;;;;;;
3752;0.0646751370007466;;;-0.029142437217958263;;;;-0.0237071215537462;;0.04894120879581373;-0.11467277579503554;;;;;;;;;;;;;
3797;-0.20226997262976143;-0.033508324192585696;-0.0750198637722998;;;;-0.10709514435843955;;;;-0.12475370593735846;;;;;;;;;;;;;
2549;0.06856456949575764;;-0.07582454747324018;;;;0.12068787980622175;;;;0.12151979111396104;-0.019562901078888112;;;;;;;;;;;;
5696;-0.09195930567783414;-0.03541793585446404;-0.07730906711635936;;;;-0.10275797275326896;;;;0.11889340945065224;;;;;;;;;;;;;
8610;0.07030994912316298;;;;;;0.11031151354804;;;;-0.11406236506797895;;;0.0851626877710137;;0.032622989200828616;;;;;;;;
3477;0.21386881982078804;;-0.0489533452526334;-0.0629612645630988;;;;;;;0.11049378149039882;;;;;0.0375520965556728;;;;;;;;
4197;0.21618255693981442;;0.10375160414039127;;;;-0.10708140174101233;;;;0.10983382895513522;;;0.08795439724001752;;;;;;;;;;
8406;0.21187511124115627;;0.024891291570985283;;;;;;;-0.026390680539122958;0.12107655587075566;0.03372521839257275;;;;;;;;;;;;
3554;-0.21154629291165028;-0.03775083062631934;;;;;-0.10529643029559055;;;;-0.1243205489700747;;;-0.05172662071919693;;;;;;;;;;
2905;0.21373897740377595;;-0.08190282892688942;-0.05678296842994645;;;0.1144101924214498;;;;;;;0.09508101609460987;;;;;;;;;;
2760;-0.20863797271539733;;;0.07163737575427165;;;-0.10405426746007762;;;;0.1094303801479626;;;-0.06442555608677916;;;;;;;;;;
9134;-0.2150522331812076;;;0.07390544059583173;;;-0.11244334147854183;;;;0.1144212468081757;;;-0.05631034421340021;;;;;;;;;;
7519;0.06815476258550919;;0.10153767554841432;0.06984046116497175;;;0.11507724909941804;;;;0.10712251814921223;;;;;;;;;;;;;
9553;0.07391999493717878;;;-0.05640862693803754;;;-0.10148746322735983;;;;0.112054000479085;;;0.0881712480504729;;;;;;;;;;
3429;-0.09295822658452717;0.04606825212104752;;-0.06325163091318149;;;;;;0.03909157261198201;0.11167847782432345;;;;;;;;;;;;;
7674;-0.09329719088693342;;0.10289585943344523;;;;-0.09987977250401105;;;;0.11469243430615145;;;0.09111320627172982;;;;;;;;;;
999;0.2153882282361304;;;;;;0.11083018597561542;;;;-0.11416592185321481;;;0.09295872469221339;;0.03859139054404353;;;;;;;;
4586;0.07115408140272662;;-0.0505311849693204;-0.06038669666407349;;;-0.10280335614657621;;;;0.11773118807088853;;;;;;;;;;;;;
2444;;;0.10446893970175528;0.07316308041298193;;;-0.0954642685454022;;;;0.11928278713342928;;;0.08610187842899193;;;;;;;;;;
3957;-0.21742030926819922;0.04856119914064541;;;;;-0.10410849535353056;;;;-0.04480763748982611;;;-0.044865100803884464;;;;;;;;;;
